0,0.722108
0,0.505858
0,0.220279
0,0.316132
0,0.594705
0,0.594705
0,0.594705
0,0.594705
0,0.594705
0,0.594705
0,0.611211
0,0.661295
0,0.676696
0,0.650311
0,0.650311
1,0.597382
1,0.705857
1,0.794871
1,0.672933
0,0.657148
0,0.663791
0,0.704417
0,0.607253
0,0.5358
0,0.671059
0,0.542883
0,0.648353
0,0.815714
0,0.455132
0,0.448745
0,0.590424
0,0.486554
0,0.470883
0,0.524005
0,0.434822
0,0.572632
0,0.717912
0,0.520474
0,0.679577
0,0.621747
0,0.591851
0,0.580176
0,0.647088
0,0.528451
0,0.555587
0,0.629982
0,0.581863
0,0.499193
0,0.594704
0,0.62324
0,0.487014
0,0.530301
0,0.530301
0,0.530301
0,0.530301
0,0.428243
0,0.530301
0,0.530301
0,0.530301
0,0.414386
0,0.604748
0,0.829446
0,0.341076
0,0.596635
0,0.603725
0,0.667527
0,0.661076
0,0.612556
0,0.511124
0,0.498547
0,0.568885
0,0.470799
0,0.563369
0,0.575072
0,0.589378
0,0.607846
0,0.422309
0,0.607846
0,0.34898
0,0.639584
0,0.667729
0,0.775382
0,0.607846
0,0.642847
0,0.376089
0,0.644537
0,0.499566
0,0.644537
0,0.502514
0,0.662958
0,0.644537
0,0.751115
0,0.530878
0,0.373155
0,0.637747
0,0.639638
0,0.388982
0,0.180148
0,0.273733
0,0.48093
0,0.48093
0,0.48093
0,0.48093
0,0.48093
0,0.48093
0,0.624408
0,0.610158
0,0.599646
0,0.495188
0,0.495188
1,0.727029
1,0.5503
1,0.548017
0,0.595634
0,0.68833
0,0.690786
0,0.574158
0,0.395971
0,0.795405
0,0.656781
0,0.644358
0,0.657164
0,0.421597
0,0.438874
0,0.476497
0,0.395838
0,0.41567
0,0.419015
0,0.450374
0,0.656541
0,0.666861
0,0.583983
0,0.722218
0,0.7443
0,0.565437
0,0.61972
0,0.596578
0,0.568502
0,0.756923
0,0.66147
0,0.739347
0,0.610239
0,0.694634
0,0.582821
0,0.527028
0,0.713066
0,0.713066
0,0.713066
0,0.713066
0,0.272228
0,0.713066
0,0.713066
0,0.713066
0,0.604844
0,0.559663
0,0.6192
0,0.381037
0,0.554168
0,0.606039
0,0.681638
0,0.78245
0,0.653196
0,0.669349
0,0.69457
0,0.691074
0,0.548639
0,0.673999
0,0.426709
0,0.679489
0,0.609193
0,0.291531
0,0.609193
0,0.418293
0,0.428009
0,0.473827
0,0.685129
0,0.609193
0,0.665389
0,0.49022
0,0.712651
0,0.480645
0,0.712651
0,0.49742
0,0.652697
0,0.712651
0,0.445447
0,0.749061
0,0.475697
0,0.609014
0,0.583262
0,0.478128
0,0.176243
0,0.23937
0,0.644685
0,0.644685
0,0.644685
0,0.644685
0,0.644685
0,0.644685
0,0.77158
0,0.750815
0,0.750966
0,0.732546
0,0.732546
1,0.612924
1,0.731026
0,0.724755
0,0.767462
0,0.793888
0,0.687192
0,0.525246
0,0.729198
0,0.631096
0,0.659211
0,0.705891
0,0.378389
0,0.465752
0,0.491615
0,0.509335
0,0.499405
0,0.510504
0,0.526219
0,0.666717
0,0.738512
0,0.612086
0,0.671078
0,0.677319
0,0.633146
0,0.604482
0,0.739679
0,0.633629
0,0.711426
0,0.734384
0,0.704957
0,0.698239
0,0.741942
0,0.678367
0,0.660806
0,0.66513
0,0.66513
0,0.66513
0,0.66513
0,0.447076
0,0.66513
0,0.66513
0,0.66513
0,0.603404
0,0.641252
0,0.649498
0,0.460712
0,0.694933
0,0.753366
0,0.680978
0,0.743642
0,0.744183
0,0.612487
0,0.676516
0,0.707963
0,0.603862
0,0.682951
0,0.542141
0,0.635352
0,0.672348
0,0.403084
0,0.672348
0,0.473346
0,0.608983
0,0.62547
0,0.80458
0,0.672348
0,0.743657
0,0.478611
0,0.741451
0,0.49032
0,0.741451
0,0.513533
0,0.706799
0,0.741451
0,0.497911
0,0.623895
0,0.457194
0,0.514391
0,0.637334
0,0.400571
0,0.222933
0,0.182561
0,0.624668
0,0.624668
0,0.624668
0,0.624668
0,0.624668
0,0.624668
0,0.691089
0,0.733735
0,0.777534
0,0.670051
0,0.670051
1,0.564351
0,0.525971
0,0.491131
0,0.57327
0,0.46001
0,0.407901
0,0.559712
0,0.388146
0,0.481984
0,0.777506
0,0.394238
0,0.327794
0,0.581908
0,0.346973
0,0.413922
0,0.409871
0,0.384556
0,0.533116
0,0.595323
0,0.349745
0,0.590207
0,0.513819
0,0.549474
0,0.484904
0,0.538777
0,0.331754
0,0.388078
0,0.514201
0,0.474509
0,0.334485
0,0.496704
0,0.471649
0,0.299257
0,0.39834
0,0.39834
0,0.39834
0,0.39834
0,0.347472
0,0.39834
0,0.39834
0,0.39834
0,0.231958
0,0.429584
0,0.805847
0,0.206946
0,0.45146
0,0.518863
0,0.507386
0,0.519965
0,0.503457
0,0.412017
0,0.383356
0,0.401537
0,0.398352
0,0.435672
0,0.454626
0,0.413104
0,0.533669
0,0.332482
0,0.533669
0,0.254889
0,0.535018
0,0.524981
0,0.752239
0,0.533669
0,0.53661
0,0.23568
0,0.477312
0,0.418071
0,0.477312
0,0.462407
0,0.520306
0,0.477312
0,0.732474
0,0.409293
0,0.317043
0,0.482143
0,0.5387
0,0.334577
0,0.230678
0,0.345061
0,0.344941
0,0.344941
0,0.344941
0,0.344941
0,0.344941
0,0.344941
0,0.53096
0,0.435585
0,0.521856
0,0.36239
0,0.36239
0,0.830481
0,0.762908
0,0.731229
0,0.608648
0,0.58704
0,0.61626
0,0.481451
0,0.624316
0,0.64164
0,0.303588
0,0.308664
0,0.478944
0,0.576028
0,0.444491
0,0.613742
0,0.410729
0,0.498645
0,0.725347
0,0.561185
0,0.530952
0,0.523009
0,0.566034
0,0.469415
0,0.786108
0,0.576811
0,0.538482
0,0.649005
0,0.542185
0,0.59306
0,0.641292
0,0.634122
0,0.67422
0,0.539003
0,0.539003
0,0.539003
0,0.539003
0,0.556356
0,0.539003
0,0.539003
0,0.539003
0,0.387911
0,0.636937
0,0.672602
0,0.425622
0,0.691261
0,0.688758
0,0.629332
0,0.652842
0,0.70724
0,0.45191
0,0.496206
0,0.575811
0,0.461103
0,0.502736
0,0.726991
0,0.526539
0,0.633712
0,0.350479
0,0.633712
0,0.375232
0,0.848595
0,0.805562
0,0.781426
0,0.633712
0,0.562451
0,0.311652
0,0.635448
0,0.432991
0,0.635448
0,0.388412
0,0.655917
0,0.635448
0,0.584802
0,0.450056
0,0.265221
0,0.397067
0,0.668087
0,0.252021
0,0.203719
0,0.192852
0,0.460274
0,0.460274
0,0.460274
0,0.460274
0,0.460274
0,0.460274
0,0.462415
0,0.572317
0,0.70163
0,0.476168
0,0.476168
1,0.813538
1,0.806702
1,0.720536
1,0.694679
1,0.722243
1,0.642289
1,0.737274
0,0.681649
0,0.448675
0,0.488882
0,0.529884
0,0.687474
0,0.556798
0,0.665211
0,0.575199
0,0.613776
0,0.769212
0,0.609165
0,0.57577
0,0.641734
0,0.638507
0,0.554128
0,0.768399
0,0.74959
0,0.63196
0,0.799933
0,0.70882
0,0.697324
0,0.72673
0,0.737016
0,0.759076
0,0.645474
0,0.645474
0,0.645474
0,0.645474
0,0.6569
0,0.645474
0,0.645474
0,0.645474
0,0.554157
0,0.763473
0,0.642055
0,0.53307
0,0.756317
0,0.746606
0,0.711282
0,0.733376
0,0.75504
0,0.517732
0,0.58925
0,0.682634
0,0.566725
0,0.563443
0,0.696004
0,0.611731
0,0.653037
0,0.519024
0,0.653037
0,0.539685
0,0.808447
0,0.733177
0,0.773733
0,0.653037
0,0.604304
0,0.478543
0,0.726721
0,0.533238
0,0.726721
0,0.454678
0,0.723239
0,0.726721
0,0.535157
0,0.531572
0,0.438905
0,0.521519
0,0.7324
0,0.417356
0,0.318846
0,0.309629
0,0.588554
0,0.588554
0,0.588554
0,0.588554
0,0.588554
0,0.588554
0,0.596423
0,0.712927
0,0.80722
0,0.613724
0,0.613724
1,0.855098
1,0.70605
1,0.611088
1,0.83297
1,0.77137
1,0.752607
0,0.650807
0,0.43474
0,0.556898
0,0.590267
0,0.641367
0,0.533296
0,0.638425
0,0.558868
0,0.644532
0,0.77581
0,0.742241
0,0.646995
0,0.716153
0,0.630493
0,0.632187
0,0.780418
0,0.765237
0,0.682576
0,0.779285
0,0.678353
0,0.728409
0,0.749668
0,0.738461
0,0.743908
0,0.699678
0,0.699678
0,0.699678
0,0.699678
0,0.511834
0,0.699678
0,0.699678
0,0.699678
0,0.693081
0,0.75438
0,0.627735
0,0.567471
0,0.764258
0,0.778403
0,0.78331
0,0.773298
0,0.76761
0,0.606975
0,0.692431
0,0.720252
0,0.604925
0,0.676474
0,0.610182
0,0.744656
0,0.676477
0,0.520252
0,0.676477
0,0.464798
0,0.755514
0,0.746092
0,0.750321
0,0.676477
0,0.642957
0,0.456769
0,0.785773
0,0.5578
0,0.785773
0,0.539914
0,0.757624
0,0.785773
0,0.472817
0,0.636157
0,0.547115
0,0.495191
0,0.719815
0,0.493594
0,0.254212
0,0.243613
0,0.61082
0,0.61082
0,0.61082
0,0.61082
0,0.61082
0,0.61082
0,0.627286
0,0.750474
0,0.768672
0,0.704675
0,0.704675
1,0.693971
1,0.581874
1,0.810273
1,0.744963
1,0.740208
0,0.723045
0,0.429891
0,0.539493
0,0.52666
0,0.605054
0,0.53489
0,0.593178
0,0.572883
0,0.671243
0,0.764452
0,0.684419
0,0.659693
0,0.703041
0,0.636386
0,0.675797
0,0.724
0,0.737482
0,0.691299
0,0.781842
0,0.734736
0,0.751561
0,0.775792
0,0.767316
0,0.696572
0,0.65437
0,0.65437
0,0.65437
0,0.65437
0,0.484768
0,0.65437
0,0.65437
0,0.65437
0,0.61928
0,0.726918
0,0.676132
0,0.460617
0,0.704394
0,0.775399
0,0.690443
0,0.7457
0,0.734133
0,0.610782
0,0.667323
0,0.694679
0,0.571961
0,0.667392
0,0.602071
0,0.70659
0,0.67539
0,0.433945
0,0.67539
0,0.447121
0,0.680401
0,0.655624
0,0.770258
0,0.67539
0,0.723425
0,0.492196
0,0.784772
0,0.527086
0,0.784772
0,0.577147
0,0.721703
0,0.784772
0,0.501158
0,0.644774
0,0.50515
0,0.552575
0,0.677163
0,0.415237
0,0.257006
0,0.247248
0,0.574355
0,0.574355
0,0.574355
0,0.574355
0,0.574355
0,0.574355
0,0.646015
0,0.724785
0,0.776221
0,0.685457
0,0.685457
1,0.694195
1,0.665101
1,0.679977
1,0.786875
0,0.637932
0,0.624741
0,0.580688
0,0.611834
0,0.600841
0,0.609955
0,0.657503
0,0.609388
0,0.744173
0,0.727513
0,0.62966
0,0.651407
0,0.729175
0,0.698079
0,0.692729
0,0.623031
0,0.653335
0,0.589452
0,0.719016
0,0.683208
0,0.684193
0,0.726856
0,0.687567
0,0.623685
0,0.687906
0,0.687906
0,0.687906
0,0.687906
0,0.667285
0,0.687906
0,0.687906
0,0.687906
0,0.587843
0,0.679186
0,0.507716
0,0.777736
0,0.708531
0,0.603617
0,0.619933
0,0.673915
0,0.775319
0,0.64351
0,0.733758
0,0.783303
0,0.76806
0,0.701088
0,0.681326
0,0.629889
0,0.72535
0,0.652252
0,0.72535
0,0.701495
0,0.604061
0,0.605219
0,0.672195
0,0.72535
0,0.552869
0,0.61048
0,0.766548
0,0.690238
0,0.766548
0,0.566738
0,0.747431
0,0.766548
0,0.555947
0,0.501105
0,0.661487
0,0.608681
0,0.745345
0,0.604465
0,0.374676
0,0.416764
0,0.685065
0,0.685065
0,0.685065
0,0.685065
0,0.685065
0,0.685065
0,0.692784
0,0.751322
0,0.678002
0,0.70141
0,0.70141
1,0.55632
1,0.623958
1,0.723921
0,0.520691
0,0.561201
0,0.594595
0,0.612053
0,0.751806
0,0.678307
0,0.690722
0,0.611366
0,0.590467
0,0.656972
0,0.601886
0,0.507973
0,0.590818
0,0.676728
0,0.564421
0,0.66179
0,0.602781
0,0.396813
0,0.666475
0,0.527519
0,0.625905
0,0.56273
0,0.542317
0,0.56026
0,0.499243
0,0.499243
0,0.499243
0,0.499243
0,0.767231
0,0.499243
0,0.499243
0,0.499243
0,0.428462
0,0.770023
0,0.43633
0,0.641231
0,0.764013
0,0.500774
0,0.577584
0,0.550039
0,0.716088
0,0.414183
0,0.500231
0,0.620602
0,0.640289
0,0.552841
0,0.658183
0,0.47581
0,0.662461
0,0.655994
0,0.662461
0,0.557053
0,0.637947
0,0.617336
0,0.559371
0,0.662461
0,0.495843
0,0.601288
0,0.627064
0,0.583612
0,0.627064
0,0.441564
0,0.709489
0,0.627064
0,0.510972
0,0.39882
0,0.542851
0,0.438553
0,0.695695
0,0.60244
0,0.584099
0,0.563009
0,0.523946
0,0.523946
0,0.523946
0,0.523946
0,0.523946
0,0.523946
0,0.516546
0,0.611122
0,0.557831
0,0.535304
0,0.535304
1,0.819161
1,0.733891
0,0.702465
0,0.433662
0,0.575189
0,0.54701
0,0.557008
0,0.520543
0,0.566933
0,0.556646
0,0.68319
0,0.719669
0,0.704987
0,0.72546
0,0.799003
0,0.654604
0,0.66708
0,0.684695
0,0.711522
0,0.742867
0,0.770712
0,0.749974
0,0.711082
0,0.7431
0,0.659453
0,0.62373
0,0.740858
0,0.740858
0,0.740858
0,0.740858
0,0.365619
0,0.740858
0,0.740858
0,0.740858
0,0.7252
0,0.725094
0,0.654582
0,0.473774
0,0.735574
0,0.727382
0,0.764052
0,0.851289
0,0.72554
0,0.656295
0,0.744608
0,0.765179
0,0.639535
0,0.716257
0,0.465283
0,0.802692
0,0.676329
0,0.42382
0,0.676329
0,0.419755
0,0.60121
0,0.608439
0,0.723935
0,0.676329
0,0.702754
0,0.511932
0,0.791059
0,0.513551
0,0.791059
0,0.554308
0,0.756882
0,0.791059
0,0.473406
0,0.72235
0,0.524451
0,0.597774
0,0.642223
0,0.542467
0,0.218769
0,0.296715
0,0.641244
0,0.641244
0,0.641244
0,0.641244
0,0.641244
0,0.641244
0,0.733395
0,0.779392
0,0.796976
0,0.782237
0,0.782237
1,0.771721
0,0.545371
0,0.517645
0,0.681272
0,0.592847
0,0.601898
0,0.617522
0,0.536334
0,0.678813
0,0.679346
0,0.639492
0,0.722518
0,0.652592
0,0.803379
0,0.650467
0,0.68975
0,0.623296
0,0.760707
0,0.647826
0,0.728987
0,0.725127
0,0.718105
0,0.685432
0,0.652281
0,0.584852
0,0.691468
0,0.691468
0,0.691468
0,0.691468
0,0.455046
0,0.691468
0,0.691468
0,0.691468
0,0.764513
0,0.7555
0,0.465562
0,0.568974
0,0.713893
0,0.643473
0,0.721994
0,0.779163
0,0.677675
0,0.640218
0,0.727959
0,0.707261
0,0.685635
0,0.717763
0,0.407881
0,0.725331
0,0.626812
0,0.543967
0,0.626812
0,0.486266
0,0.488797
0,0.537368
0,0.552445
0,0.626812
0,0.65987
0,0.686235
0,0.778558
0,0.57438
0,0.778558
0,0.593339
0,0.729297
0,0.778558
0,0.339788
0,0.704976
0,0.681136
0,0.564475
0,0.621189
0,0.699693
0,0.376314
0,0.38751
0,0.647029
0,0.647029
0,0.647029
0,0.647029
0,0.647029
0,0.647029
0,0.6963
0,0.807245
0,0.6865
0,0.8144
0,0.8144
0,0.621622
0,0.617135
0,0.583352
0,0.694574
0,0.643835
0,0.628788
0,0.654001
0,0.563222
0,0.655672
0,0.710708
0,0.721828
0,0.742867
0,0.756213
0,0.671637
0,0.694249
0,0.653469
0,0.694578
0,0.61186
0,0.713146
0,0.699862
0,0.713183
0,0.687003
0,0.712643
0,0.648201
0,0.653545
0,0.653545
0,0.653545
0,0.653545
0,0.581956
0,0.653545
0,0.653545
0,0.653545
0,0.607151
0,0.787958
0,0.60367
0,0.603039
0,0.745148
0,0.61822
0,0.782765
0,0.750372
0,0.782951
0,0.641123
0,0.717368
0,0.793056
0,0.684302
0,0.733925
0,0.624363
0,0.734696
0,0.772914
0,0.510417
0,0.772914
0,0.500851
0,0.58717
0,0.649313
0,0.668301
0,0.772914
0,0.635072
0,0.58974
0,0.750225
0,0.63011
0,0.750225
0,0.498949
0,0.782922
0,0.750225
0,0.577678
0,0.655226
0,0.611305
0,0.640886
0,0.708009
0,0.588182
0,0.338668
0,0.361218
0,0.619017
0,0.619017
0,0.619017
0,0.619017
0,0.619017
0,0.619017
0,0.658542
0,0.775204
0,0.674327
0,0.716876
0,0.716876
1,0.475112
1,0.511019
1,0.629009
1,0.45464
1,0.499647
1,0.592093
1,0.506501
0,0.633039
0,0.772275
0,0.50886
0,0.661493
0,0.629333
0,0.60932
0,0.57262
0,0.698368
0,0.54937
0,0.553304
0,0.682971
0,0.627493
0,0.514069
0,0.637948
0,0.601184
0,0.493174
0,0.58146
0,0.58146
0,0.58146
0,0.58146
0,0.445396
0,0.58146
0,0.58146
0,0.58146
0,0.434567
0,0.587002
0,0.746504
0,0.401503
0,0.588395
0,0.664268
0,0.613355
0,0.661851
0,0.658784
0,0.551415
0,0.554562
0,0.592668
0,0.527821
0,0.574237
0,0.584513
0,0.55269
0,0.636002
0,0.44566
0,0.636002
0,0.446282
0,0.624303
0,0.630081
0,0.865903
0,0.636002
0,0.710023
0,0.425731
0,0.669004
0,0.576599
0,0.669004
0,0.567344
0,0.701062
0,0.669004
0,0.715921
0,0.5566
0,0.393515
0,0.633789
0,0.71359
0,0.422374
0,0.287454
0,0.340476
0,0.543788
0,0.543788
0,0.543788
0,0.543788
0,0.543788
0,0.543788
0,0.687365
0,0.650679
0,0.665575
0,0.527177
0,0.527177
1,0.431389
1,0.601884
1,0.483927
1,0.458322
1,0.433146
1,0.41417
0,0.535996
0,0.536425
0,0.39065
0,0.48876
0,0.595757
0,0.537879
0,0.552357
0,0.397358
0,0.406303
0,0.363122
0,0.526783
0,0.547843
0,0.472825
0,0.480337
0,0.446786
0,0.286601
0,0.443492
0,0.443492
0,0.443492
0,0.443492
0,0.562326
0,0.443492
0,0.443492
0,0.443492
0,0.278034
0,0.471264
0,0.412378
0,0.553559
0,0.425128
0,0.308978
0,0.443777
0,0.391735
0,0.460981
0,0.322916
0,0.352441
0,0.434151
0,0.475299
0,0.351024
0,0.542086
0,0.337294
0,0.508225
0,0.543809
0,0.508225
0,0.570401
0,0.382764
0,0.384475
0,0.411473
0,0.508225
0,0.290297
0,0.563853
0,0.479313
0,0.552217
0,0.479313
0,0.398497
0,0.503001
0,0.479313
0,0.482231
0,0.305841
0,0.576267
0,0.498377
0,0.545136
0,0.588711
0,0.379892
0,0.489725
0,0.429903
0,0.429903
0,0.429903
0,0.429903
0,0.429903
0,0.429903
0,0.543697
0,0.49818
0,0.389688
0,0.446168
0,0.446168
1,0.582952
1,0.618916
1,0.741516
1,0.633404
1,0.732875
0,0.671098
0,0.522715
0,0.652658
0,0.534693
0,0.655631
0,0.684249
0,0.616686
0,0.563536
0,0.634365
0,0.449382
0,0.621188
0,0.512164
0,0.583554
0,0.483218
0,0.423068
0,0.487922
0,0.528081
0,0.528081
0,0.528081
0,0.528081
0,0.452629
0,0.528081
0,0.528081
0,0.528081
0,0.615941
0,0.638942
0,0.304835
0,0.561653
0,0.665298
0,0.553671
0,0.595374
0,0.597658
0,0.619081
0,0.435958
0,0.548698
0,0.575795
0,0.647343
0,0.599938
0,0.341538
0,0.557476
0,0.474999
0,0.744462
0,0.474999
0,0.498807
0,0.348076
0,0.397448
0,0.453372
0,0.474999
0,0.489204
0,0.557485
0,0.645367
0,0.631485
0,0.645367
0,0.55996
0,0.718236
0,0.645367
0,0.361854
0,0.501579
0,0.638394
0,0.520331
0,0.631669
0,0.653264
0,0.463553
0,0.434837
0,0.549016
0,0.549016
0,0.549016
0,0.549016
0,0.549016
0,0.549016
0,0.552632
0,0.577969
0,0.58062
0,0.599854
0,0.599854
1,0.599699
1,0.686385
1,0.652099
1,0.559941
0,0.616286
0,0.695454
0,0.569769
0,0.623974
0,0.620303
0,0.675844
0,0.579045
0,0.576798
0,0.467417
0,0.37931
0,0.58766
0,0.540047
0,0.488897
0,0.539403
0,0.517277
0,0.38398
0,0.533154
0,0.533154
0,0.533154
0,0.533154
0,0.599906
0,0.533154
0,0.533154
0,0.533154
0,0.334667
0,0.628195
0,0.565197
0,0.523482
0,0.616251
0,0.529797
0,0.67219
0,0.585685
0,0.618271
0,0.405585
0,0.458524
0,0.506463
0,0.555076
0,0.529195
0,0.532601
0,0.509995
0,0.682844
0,0.617858
0,0.682844
0,0.443131
0,0.552581
0,0.590275
0,0.606867
0,0.682844
0,0.437227
0,0.470103
0,0.585492
0,0.637879
0,0.585492
0,0.564954
0,0.663316
0,0.585492
0,0.603438
0,0.448023
0,0.565549
0,0.48413
0,0.709297
0,0.601975
0,0.448658
0,0.529618
0,0.45957
0,0.45957
0,0.45957
0,0.45957
0,0.45957
0,0.45957
0,0.548457
0,0.541752
0,0.489779
0,0.470719
0,0.470719
1,0.738101
1,0.790887
1,0.66699
0,0.555233
0,0.619953
0,0.60605
0,0.482488
0,0.551221
0,0.68144
0,0.522556
0,0.705254
0,0.549003
0,0.398543
0,0.619497
0,0.53778
0,0.651065
0,0.534976
0,0.481223
0,0.555166
0,0.502971
0,0.502971
0,0.502971
0,0.502971
0,0.752476
0,0.502971
0,0.502971
0,0.502971
0,0.441293
0,0.753571
0,0.387665
0,0.532404
0,0.746107
0,0.548901
0,0.607051
0,0.580466
0,0.705737
0,0.366908
0,0.479225
0,0.565896
0,0.504668
0,0.514566
0,0.615859
0,0.461095
0,0.602912
0,0.651897
0,0.602912
0,0.48197
0,0.629359
0,0.580097
0,0.509548
0,0.602912
0,0.409118
0,0.464794
0,0.608346
0,0.449842
0,0.608346
0,0.400047
0,0.679532
0,0.608346
0,0.404465
0,0.419148
0,0.519622
0,0.360051
0,0.645616
0,0.490226
0,0.575404
0,0.520963
0,0.48667
0,0.48667
0,0.48667
0,0.48667
0,0.48667
0,0.48667
0,0.510055
0,0.577888
0,0.567771
0,0.482001
0,0.482001
1,0.745037
1,0.812307
0,0.738493
0,0.602804
0,0.619079
0,0.581301
0,0.643709
0,0.796376
0,0.681834
0,0.584812
0,0.491082
0,0.397742
0,0.610015
0,0.552584
0,0.599689
0,0.557883
0,0.443832
0,0.426198
0,0.534972
0,0.534972
0,0.534972
0,0.534972
0,0.615791
0,0.534972
0,0.534972
0,0.534972
0,0.416115
0,0.670451
0,0.360405
0,0.563483
0,0.65792
0,0.488705
0,0.595409
0,0.577583
0,0.685497
0,0.470081
0,0.520254
0,0.546121
0,0.626262
0,0.60463
0,0.504813
0,0.462756
0,0.603052
0,0.699928
0,0.603052
0,0.550466
0,0.461098
0,0.432645
0,0.46946
0,0.603052
0,0.402928
0,0.568159
0,0.609249
